0,1,2,3,4,price
0.4213021468317148,0.6281300664392724,0.5799120018394142,0.6116713494487391,0.08746950344849795,579.0
-0.840160927266992,-0.8685668184399955,-0.8279039113780788,-0.8112881461101381,0.980711984030744,
-0.18840500564932694,-0.004402545622798883,-0.05058224150338985,0.039697434567229455,-2.5922579382982405,
-0.6299170815838743,-0.6280262476558272,-0.6033443178587242,-0.6299305633428304,-1.6990154577159942,579.0
1.0520336838810684,1.1715735782109107,1.0894895409794882,1.0859911813016985,0.08746950344849795,579.0
0.23208268571690885,0.36086276556797403,0.3899000380922681,0.40241260010184554,-0.8057729771337482,579.0
-0.9873316192451745,-1.1536519393693792,-1.1388325793279548,-1.1042503951957892,0.980711984030744,579.0
-0.5247951587423153,-0.42312131698783256,-0.38742163178242167,-0.4206718139959362,0.980711984030744,
0.02183884003379107,0.1648667449290226,0.18261425945901738,0.24895618391412364,-0.8057729771337482,579.0
2.9021795258925054,2.4366388023350543,2.2813827681206793,2.160186094615752,-1.6990154577159942,
2.6919356802093874,2.2228249616380156,2.1086446192596364,2.118334344746373,0.08746950344849795,579.0
-0.8822096964036157,-0.8774757284690385,-0.8624515411502872,-0.9228928124284814,0.980711984030744,
-0.9452828501085511,-1.0556539290499038,-1.0438265974543814,-1.0344974787468249,0.980711984030744,579.0
0.4633509159683384,0.5657676962359693,0.5799120018394142,0.6953748491874966,-0.8057729771337482,579.0
0.4843753005366502,0.6994013466716178,0.7267394283712999,0.6674736826079102,0.08746950344849795,
0.21105830114859703,0.36086276556797403,0.37262622320616345,0.40241260010184554,0.980711984030744,579.0
0.4213021468317148,0.7083102567006616,0.6144596316116226,0.514017266420189,0.08746950344849795,579.0
-0.840160927266992,-0.9131113685852116,-0.8624515411502872,-0.8112881461101381,0.980711984030744,
-0.6088926970155625,-0.5033015072492217,-0.5169752434282036,-0.5043753137346937,0.08746950344849795,
-1.0083560038134862,-1.1536519393693792,-1.1042849495557463,-1.1461021450651676,0.980711984030744,
-0.9873316192451745,-1.1091073892241632,-1.1215587644418503,-1.1182009784855818,0.08746950344849795,579.0
-1.0083560038134862,-1.2160143095726823,-1.1474694867710067,-1.1461021450651676,0.980711984030744,579.0
-0.8191365426986803,-0.8507489983819085,-0.8106300964919749,-0.8949916458488956,-0.8057729771337482,579.0
-0.20942939021763873,-0.031129275709928877,-0.0160346117311814,-0.016104898591942248,0.980711984030744,
1.4725213752473039,1.412114148995079,1.3054122270557909,1.2812993473587988,0.08746950344849795,579.0
-0.20942939021763873,-0.07567382585514501,-0.04194533406033716,-0.002154315302149013,0.980711984030744,579.0
-0.9873316192451745,-1.135834119311293,-1.1129218569987984,-1.0902998119059966,0.980711984030744,579.0
-1.134502311223357,-1.4565548803568507,-1.4411243398347782,-1.3693114777018545,0.980711984030744,4223.0
1.4725213752473039,1.340842868762733,1.3399598568279993,1.2673487640690062,-0.8057729771337482,
-0.7140146198571213,-0.6903886178591302,-0.6983502997322977,-0.6857328965020021,0.08746950344849795,4224.0
0.4423265314000266,0.5390409661488393,0.4417214827505804,0.5000666831303957,-0.8057729771337482,4224.0
-1.1765510803599806,-1.581279620763456,-1.4929457844930913,-1.4390643941508194,-1.6990154577159942,
0.04286322460210264,0.27177366527754176,0.2171618892312258,0.17920326746515872,0.980711984030744,
-0.9242584655402393,-1.0378361089918169,-0.9920051527960692,-1.006596312167239,0.980711984030744,
-0.18840500564932694,-0.05785600579705887,-0.09376677871865022,0.0675986011468153,-0.8057729771337482,4227.0
-0.9032340809719275,-0.9754737387885147,-0.9747313379099646,-1.006596312167239,0.08746950344849795,
-1.0083560038134862,-1.2427410396598122,-1.1647433016571114,-1.0763492286162033,-1.6990154577159942,4227.0
-1.0714291575184216,-1.3051034098631153,-1.2424754686445802,-1.3414103111222686,-0.8057729771337482,4227.0
0.4423265314000266,0.5924944263230993,0.5280905571811011,0.639572516028325,0.08746950344849795,
-0.18840500564932694,-0.07567382585514501,-0.05058224150338985,-0.002154315302149013,-0.8057729771337482,
0.5474484542415856,0.8063082670201369,0.8131085028018206,0.6674736826079102,0.08746950344849795,4228.0
-0.5878683124472507,-0.43203022701687566,-0.3442370945671613,-0.5462270636040728,-0.8057729771337482,
2.145301681433281,1.7951972802439389,1.676799247107031,1.8114215123709294,0.08746950344849795,4228.0
-0.3566000821958211,-0.20039856626175112,-0.1542251308200152,-0.18351189806945672,0.980711984030744,4228.0
-0.6088926970155625,-0.583481697510611,-0.5342490583143074,-0.5043753137346937,0.980711984030744,
3.238569678985493,2.4366388023350543,2.324567305335939,2.313642510803475,0.08746950344849795,4228.0
0.5894972233782092,0.7795815369330077,0.7699239655865603,0.7093254324772893,0.08746950344849795,4228.0
-1.1134779266550452,-1.4565548803568507,-1.380665987733414,-1.3832620609916477,-0.8057729771337482,4229.0
-0.6088926970155625,-0.4943925972201787,-0.5083383359851509,-0.46252356386531523,0.08746950344849795,
-1.0504047729501098,-1.2427410396598122,-1.2338385612015283,-1.2019044782243393,0.980711984030744,4229.0
0.4213021468317148,0.44104295582936404,0.3812631306492154,0.6535230993181176,-2.5922579382982405,4229.0
-1.0083560038134862,-1.12692520928225,-1.07837422722659,-1.257706811383511,-0.8057729771337482,4229.0
-0.8822096964036157,-0.9665648287594708,-0.8969991709224957,-0.9089422291386883,0.980711984030744,
-0.18840500564932694,-0.11130946597131808,-0.07649296383254561,0.09549976772640116,-0.8057729771337482,4229.0
-0.4617220050373801,-0.3607589467845295,-0.30968946479495285,-0.3369683142571792,0.980711984030744,4229.0
1.4725213752473039,1.3319339587336898,1.3226860419418947,1.3789534303873496,-0.8057729771337482,4229.0
-0.6299170815838743,-0.5300282373363517,-0.560159780643464,-0.5741282301836587,-0.8057729771337482,
0.4423265314000266,0.45886077588745017,0.4244476678644765,0.6116713494487391,-1.6990154577159942,4230.0
0.8417898381979504,1.0023042876590893,0.9944835591059148,0.9185841818241834,0.980711984030744,
-0.5458195433106271,-0.4943925972201787,-0.44787998388378664,-0.36486948083676507,-0.8057729771337482,
-0.5458195433106271,-0.42312131698783256,-0.3701478168963178,-0.44857298057552203,0.980711984030744,4232.0
-0.16738062108101515,0.03123309449337339,0.061697555256287416,0.039697434567229455,0.980711984030744,4232.0
-0.8191365426986803,-0.8418400883528655,-0.7933562816058704,-0.8670904792693098,0.980711984030744,4232.0
-0.18840500564932694,-0.05785600579705887,-0.03330842661728524,0.011796267987643603,-0.8057729771337482,
0.4423265314000266,0.6726746165844886,0.6317334464977264,0.41636318339163814,-1.6990154577159942,4232.0
-0.6088926970155625,-0.592390607539654,-0.5428859657573593,-0.4346223972857294,-1.6990154577159942,4232.0
-0.12533185194439153,0.08468655466763338,0.1221559073576524,0.039697434567229455,-0.8057729771337482,
0.610521607946521,0.8152171770491808,0.8303823176879253,0.80697951550584,0.980711984030744,4233.0
-0.18840500564932694,0.02232418446433032,0.0012392031549232076,-0.05795664846132072,0.980711984030744,
0.4213021468317148,0.6370389764683155,0.5799120018394142,0.5977207661589464,0.980711984030744,
-1.029380388381798,-1.162560849398423,-1.1733802091001633,-1.2298056448039252,0.980711984030744,4234.0
-0.7981121581303685,-0.8151133582657355,-0.8106300964919749,-0.7833869795305523,0.980711984030744,
0.5264240696732738,0.7617637168749208,0.6662810762699349,0.6256219327385323,0.08746950344849795,
0.23208268571690885,0.2628647552484987,0.32080477854785117,0.444264349971224,-1.6990154577159942,
-1.0504047729501098,-1.3318301399502446,-1.2683861909737368,-1.257706811383511,-0.8057729771337482,4234.0
-0.18840500564932694,0.04014200452241725,0.061697555256287416,-0.030055481881734864,-0.8057729771337482,4234.0
-0.5458195433106271,-0.4676658671330487,-0.4219692615546301,-0.46252356386531523,0.980711984030744,4234.0
0.4423265314000266,0.6548567965264016,0.6835548911560395,0.5558690162895674,0.980711984030744,
-0.8191365426986803,-0.8952935485271247,-0.8451777262641834,-0.7415352296611738,-1.6990154577159942,
-0.6088926970155625,-0.5122104172782649,-0.5428859657573593,-0.5462270636040728,0.08746950344849795,
0.5474484542415856,0.7350369867877908,0.7353763358143518,0.7372265990568757,0.980711984030744,4234.0
-0.2514781593542621,0.10250437472571952,-0.03330842661728524,-0.2672153978082143,-2.5922579382982405,4234.0
-0.12533185194439153,0.07577764463859031,0.009876110597975128,-0.016104898591942248,-2.5922579382982405,
0.4423265314000266,0.5657676962359693,0.5626381869533096,0.6953748491874966,-1.6990154577159942,4234.0
-0.9452828501085511,-1.07347174910799,-1.009278967682173,-1.0902998119059966,0.980711984030744,4234.0
-0.020209929102832532,0.20050238504519563,0.23443570411732967,0.17920326746515872,0.980711984030744,
-0.6299170815838743,-0.6725707978010432,-0.689713392289245,-0.44857298057552203,-2.5922579382982405,4234.0
-0.5247951587423153,-0.28057875652314035,-0.2578680201366398,-0.6159799800530371,-1.6990154577159942,4234.0
0.6946191462197677,0.8330349971072669,0.7526501507004564,0.8348806820854253,0.980711984030744,4234.0
0.7997410690613267,1.0557577478333484,1.0808526335364363,0.8488312653752191,0.980711984030744,4234.0
-0.840160927266992,-0.8952935485271247,-0.8365408188211315,-0.8252387293999307,0.980711984030744,4234.0
-1.0504047729501098,-1.2605588597178985,-1.2165647463154237,-1.2437562280937184,0.980711984030744,
0.988960530176133,1.0913933879495215,1.0203942814350713,1.0580900147221122,0.980711984030744,
-0.8191365426986803,-0.7883866281786063,-0.8192670039350269,-0.8810410625591024,0.08746950344849795,4235.0
-0.18840500564932694,-0.013311455651842743,0.009876110597975128,0.0675986011468153,-0.8057729771337482,4235.0
-1.029380388381798,-1.2427410396598122,-1.190654023986267,-1.1600527283549609,0.980711984030744,
-0.8611853118353039,-0.8952935485271247,-0.8969991709224957,-0.8949916458488956,0.08746950344849795,
0.6735947616514564,0.8597617271943969,0.847656132574029,0.7930289322160474,0.980711984030744,
-0.4617220050373801,-0.35185003675548643,-0.4133323541115782,-0.2811659810980075,-0.8057729771337482,
-0.9452828501085511,-1.07347174910799,-1.069737319783538,-1.0623986453264107,0.980711984030744,4238.0
1.6827652209304218,1.5813834395469004,1.4263289312585201,1.57426159644445,0.980711984030744,
1.66174083636211,1.5457477994307274,1.4695134684737812,1.57426159644445,0.980711984030744,4238.0
1.7878871437719803,1.6704725398373335,1.4954241908029369,1.5603110131546574,-2.5922579382982405,
-1.0083560038134862,-1.1803786694565093,-1.1215587644418503,-1.1042503951957892,0.980711984030744,4238.0
-1.0504047729501098,-1.2783766797759852,-1.2165647463154237,-1.2437562280937184,0.08746950344849795,
1.1781799912909392,1.3141161386756028,1.2017693377391654,1.1696946810404554,0.08746950344849795,4238.0
2.523740603662893,2.0981002212314097,2.074096989487429,1.9509273452688594,-0.8057729771337482,
-0.20942939021763873,-0.013311455651842743,0.01851301804102705,-0.030055481881734864,0.980711984030744,4238.0
-0.8611853118353039,-0.9042024585561685,-0.8969991709224957,-0.9089422291386883,0.08746950344849795,
-0.9873316192451745,-1.162560849398423,-1.1042849495557463,-1.0902998119059966,0.980711984030744,4239.0
0.4423265314000266,0.5746766062650124,0.6058227241685706,0.5837701828691533,-0.8057729771337482,
-0.3986488513324447,-0.27166984649409726,-0.22332039036443133,-0.22536364793883581,-0.8057729771337482,4239.0
0.10593637830703803,0.24504693519041176,0.15670353712986085,0.40241260010184554,-1.6990154577159942,4239.0
-0.8822096964036157,-0.8329311783238225,-0.8451777262641834,-0.9926457288774458,0.08746950344849795,
1.3043262987008095,1.323025048704646,1.3226860419418947,1.2952499306485914,0.980711984030744,
0.4213021468317148,0.6192211564102286,0.5540012795102577,0.6256219327385323,0.980711984030744,
-0.9032340809719275,-0.9131113685852116,-0.9056360783655476,-1.0205468954570316,0.08746950344849795,
-1.134502311223357,-1.4387370602987637,-1.3461183579612055,-1.4390643941508194,-0.8057729771337482,4240.0
-0.06225869823945613,0.19159347501615256,0.139429722243757,0.08154918443660854,0.08746950344849795,4240.0
-0.7981121581303685,-0.8418400883528655,-0.7933562816058704,-0.7833869795305523,0.08746950344849795,4240.0
0.4423265314000266,0.5568587862069263,0.4849060199658407,0.6116713494487391,0.08746950344849795,
0.5474484542415856,0.7350369867877908,0.7353763358143518,0.681424265897704,0.08746950344849795,4241.0
0.883838607334574,1.0468488378043053,0.9599359293337063,1.0441394314323196,-0.8057729771337482,4241.0
1.4935457598156157,1.2784804985594298,1.296775319612739,1.5603110131546574,-2.5922579382982405,4241.0
0.4423265314000266,0.5123142360617093,0.5367274646241538,0.681424265897704,-0.8057729771337482,4241.0
-1.0504047729501098,-1.3585568700373745,-1.2856600058598406,-1.2437562280937184,-0.8057729771337482,4241.0
0.6525703770831446,0.8063082670201369,0.7353763358143518,0.8348806820854253,0.980711984030744,4241.0
-0.9873316192451745,-1.0111093789046877,-0.9660944304669126,-1.257706811383511,-1.6990154577159942,4241.0
0.6315459925148328,0.7528548068458777,0.6921917985990914,0.7511771823466683,0.980711984030744,
-1.029380388381798,-1.2605588597178985,-1.1992909314293199,-1.0902998119059966,-1.6990154577159942,4241.0
-1.0083560038134862,-1.1803786694565093,-1.1301956718849029,-1.1182009784855818,0.980711984030744,4241.0
-0.10430746737607974,0.09359546469667646,0.10488209247154856,0.09549976772640116,0.980711984030744,
-0.4196732359007565,-0.25385202643601035,-0.22332039036443133,-0.29511656438780015,0.980711984030744,
-0.18840500564932694,-0.07567382585514501,-0.03330842661728524,0.09549976772640116,-1.6990154577159942,
-0.18840500564932694,0.0045063644062441855,0.035786832927131654,-0.002154315302149013,0.980711984030744,4242.0
1.4725213752473039,1.4833854292274251,1.4695134684737812,1.1138923478812839,-0.8057729771337482,4242.0
-0.5037707741740035,-0.43203022701687566,-0.38742163178242167,-0.3369683142571792,0.980711984030744,
-0.9663072346768627,-1.10019847919512,-1.0438265974543814,-1.0344974787468249,0.980711984030744,4242.0
1.7248139900670454,1.6170190796630735,1.4954241908029369,1.5184592632852782,0.08746950344849795,
-0.20942939021763873,-0.04003818573897195,-0.02467151917423332,-0.0440060651715281,0.980711984030744,4242.0
0.7997410690613267,0.9043062773396131,0.8044715953587687,0.8906830152445969,0.08746950344849795,4242.0
-1.029380388381798,-1.2071053995436392,-1.1992909314293199,-1.2298056448039252,0.08746950344849795,
-0.9242584655402393,-0.9932915588466008,-0.9401837081377561,-1.1042503951957892,-0.8057729771337482,
-0.5668439278789389,-0.45875695710400566,-0.4737907062129424,-0.44857298057552203,0.980711984030744,
0.02183884003379107,0.1826845649871095,0.23443570411732967,0.1652526841753661,-0.8057729771337482,4242.0
-0.5878683124472507,-0.4498480470749618,-0.3787847243393697,-0.6159799800530371,-0.8057729771337482,
0.4423265314000266,0.6726746165844886,0.6749179837129868,0.444264349971224,0.08746950344849795,4242.0
-0.16738062108101515,0.049050914551460316,0.08760827758544394,-0.030055481881734864,0.980711984030744,
1.935057835750163,1.6793814498663766,1.5645194503473538,1.6440145128934143,0.08746950344849795,
-0.9032340809719275,-0.9665648287594708,-0.9660944304669126,-1.0205468954570316,0.08746950344849795,4243.0
0.0008144554654792677,0.12923110481284952,0.053060647813235495,0.24895618391412364,-1.6990154577159942,
0.8628142227662622,1.1359379380947376,1.0117573739920194,0.8906830152445969,0.08746950344849795,4243.0
-1.134502311223357,-1.4298281502697208,-1.3633921728473093,-1.3972126442814403,-0.8057729771337482,4243.0
3.5329110629418583,2.5702724527707015,2.454120916981721,2.6205553431789186,0.08746950344849795,4244.0
0.8628142227662622,0.9488508274848292,0.9512990218906544,0.9604359316935626,0.980711984030744,4244.0
-0.5668439278789389,-0.39639458690070256,-0.4133323541115782,-0.5322764803142795,0.08746950344849795,
-0.6088926970155625,-0.5745727874815679,-0.5342490583143074,-0.46252356386531523,-0.8057729771337482,4244.0
-0.6299170815838743,-0.5745727874815679,-0.5342490583143074,-0.5880788134734513,0.08746950344849795,
-0.3566000821958211,-0.22712529634888035,-0.19740966803527557,-0.25326481451842164,-0.8057729771337482,
-0.18840500564932694,-0.07567382585514501,-0.11967750104780675,0.039697434567229455,-1.6990154577159942,4244.0
-0.14635623651270332,0.40540731571319094,0.3553524083200596,-0.3369683142571792,-2.5922579382982405,
1.4725213752473039,1.2339359484142136,1.0894895409794882,1.3929040136771422,-1.6990154577159942,
-0.9452828501085511,-1.10019847919512,-1.0438265974543814,-1.0344974787468249,0.980711984030744,4246.0
-0.5878683124472507,-0.4498480470749618,-0.48242761365599507,-0.5462270636040728,0.08746950344849795,4247.0
-0.9032340809719275,-0.9843826488175578,-0.9315468006947042,-0.9228928124284814,0.980711984030744,
2.1032529122966572,1.928830930679588,1.7804421364236565,1.825372095660722,0.08746950344849795,4248.0
1.6407164517937982,1.5902923495759436,1.4954241908029369,1.5324098465750708,0.980711984030744,4249.0
-1.0083560038134862,-1.2071053995436392,-1.1820171165432152,-1.1461021450651676,0.980711984030744,4249.0
-0.4827463896056919,-0.3429411267264434,-0.31832637223800475,-0.3369683142571792,0.980711984030744,4249.0
-0.7140146198571213,-0.7527509880624332,-0.6983502997322977,-0.6857328965020021,-0.8057729771337482,4249.0
-0.9663072346768627,-1.135834119311293,-1.1301956718849029,-1.0484480620366174,0.08746950344849795,4249.0
-0.7981121581303685,-0.8329311783238225,-0.7933562816058704,-0.769436396240759,0.980711984030744,4249.0
0.4423265314000266,0.5390409661488393,0.5626381869533096,0.639572516028325,-0.8057729771337482,
-1.029380388381798,-1.2605588597178985,-1.2424754686445802,-1.1600527283549609,0.980711984030744,4250.0
-0.7981121581303685,-0.8062044482366925,-0.8192670039350269,-0.7554858129509664,0.980711984030744,
-0.08328308280776793,0.1648667449290226,0.13079281480070432,0.039697434567229455,0.08746950344849795,4250.0
1.7668627592036685,1.6081101696340305,1.5299718205751454,1.5603110131546574,0.08746950344849795,4250.0
0.21105830114859703,0.325227125451801,0.27762024133259006,0.43031376668143134,-0.8057729771337482,
-0.5878683124472507,-0.556754967423481,-0.4997014285420989,-0.5322764803142795,-1.6990154577159942,
-0.6088926970155625,-0.5745727874815679,-0.5256121508712555,-0.4764741471551079,-0.8057729771337482,4250.0
-0.6088926970155625,-0.5033015072492217,-0.5256121508712555,-0.5880788134734513,0.08746950344849795,
-1.029380388381798,-1.1803786694565093,-1.1647433016571114,-1.257706811383511,0.980711984030744,
0.4213021468317148,0.5479498761778824,0.5626381869533096,0.5000666831303957,-0.8057729771337482,
0.2531070702852206,0.3430449455098879,0.37262622320616345,0.5279678497099816,-0.8057729771337482,
1.8930090666135395,1.6615636298082896,1.54724563546125,1.616113346313829,0.08746950344849795,4252.0
0.7156435307880795,0.8864884572815269,0.7958346879157168,0.8767324319548043,0.08746950344849795,
-1.0504047729501098,-1.2694677697469423,-1.2683861909737368,-1.1461021450651676,-0.8057729771337482,
0.31618022399015583,0.5657676962359693,0.5280905571811011,0.3884620168120523,0.08746950344849795,4253.0
0.4423265314000266,0.5123142360617093,0.45899529763668423,0.6953748491874966,-1.6990154577159942,
0.4213021468317148,0.4766785959455363,0.37262622320616345,0.7093254324772893,-2.5922579382982405,4253.0
-0.840160927266992,-0.8596579084109525,-0.8106300964919749,-0.8531398959795166,0.980711984030744,
0.9469117610395094,1.0468488378043053,1.0722157260933844,1.0301888481425268,0.980711984030744,4253.0
0.21105830114859703,0.36086276556797403,0.3035309636617466,0.43031376668143134,0.08746950344849795,4254.0
1.0099849147444446,1.2161181283561269,1.149947893080853,0.9743865149833552,0.08746950344849795,
-0.4406976204690683,-0.30730548661027035,-0.2924156499088482,-0.323017730967386,0.980711984030744,4255.0
0.31618022399015583,0.6370389764683155,0.5540012795102577,0.31870910036308797,0.08746950344849795,4255.0
-0.12533185194439153,0.049050914551460316,0.09624518502849587,-0.016104898591942248,-1.6990154577159942,4255.0
-0.6299170815838743,-0.5389371473653949,-0.560159780643464,-0.5601776468938654,0.08746950344849795,4255.0
-0.5878683124472507,-0.4854836871911348,-0.491064521099047,-0.4346223972857294,0.980711984030744,4255.0
-0.4617220050373801,-0.3429411267264434,-0.36151090945326514,-0.323017730967386,0.980711984030744,4255.0
-0.8191365426986803,-0.9220202786142547,-0.8710884485933392,-0.8112881461101381,-0.8057729771337482,4255.0
0.8417898381979504,0.9310330074267431,0.9512990218906544,0.8767324319548043,-0.8057729771337482,
0.3372046085584676,0.5924944263230993,0.6230965390546745,0.43031376668143134,-0.8057729771337482,4256.0
0.5894972233782092,0.7172191667297046,0.7353763358143518,0.7511771823466683,0.08746950344849795,
-0.3776244667641329,-0.22712529634888035,-0.18877276059222364,-0.29511656438780015,-0.8057729771337482,4256.0
-0.840160927266992,-0.9131113685852116,-0.8538146337072353,-0.9089422291386883,0.08746950344849795,4256.0
0.4633509159683384,0.5479498761778824,0.5626381869533096,0.7232760157670819,-1.6990154577159942,4256.0
-0.14635623651270332,0.049050914551460316,0.061697555256287416,0.011796267987643603,0.980711984030744,4256.0
-0.8191365426986803,-0.8062044482366925,-0.8106300964919749,-0.839189312689724,0.980711984030744,4256.0
0.7787166844930149,0.89539736731057,0.9253882995614979,0.9046335985343908,0.980711984030744,
-0.8191365426986803,-0.9042024585561685,-0.8969991709224957,-0.8112881461101381,0.08746950344849795,4256.0
1.4935457598156157,1.4210230590241222,1.2708645972835824,1.4347557635465213,0.08746950344849795,4256.0
0.8417898381979504,0.9221240973976992,0.9340252070045506,0.8627818486650117,-0.8057729771337482,4257.0
-0.840160927266992,-0.9309291886432978,-0.8797253560363919,-0.8531398959795166,-0.8057729771337482,
-1.0504047729501098,-1.3318301399502446,-1.259749283530684,-1.2019044782243393,-0.8057729771337482,
-0.12533185194439153,0.06686873460954645,0.10488209247154856,0.0675986011468153,0.980711984030744,
1.66174083636211,1.5724745295178575,1.6077039875626142,1.5184592632852782,0.980711984030744,
-0.18840500564932694,0.049050914551460316,0.0703344626993401,-0.05795664846132072,0.08746950344849795,
0.4423265314000266,0.5390409661488393,0.5885489092824661,0.6953748491874966,-1.6990154577159942,
0.4213021468317148,0.5123142360617093,0.4330845753075284,0.80697951550584,-2.5922579382982405,
0.10593637830703803,0.29850039536467177,0.3467155008770069,0.33265968365288057,0.980711984030744,4258.0
0.9679361456078212,1.0379399277752623,0.977209744219811,1.016238264852733,0.08746950344849795,4258.0
-1.0504047729501098,-1.2961944998340715,-1.2856600058598406,-1.1600527283549609,-0.8057729771337482,4258.0
-0.6299170815838743,-0.619117337626784,-0.5342490583143074,-0.4904247304449011,-0.8057729771337482,
-0.12533185194439153,0.04014200452241725,0.0012392031549232076,0.08154918443660854,0.08746950344849795,4259.0
-0.9873316192451745,-1.1447430293403362,-1.069737319783538,-1.0763492286162033,0.980711984030744,4259.0
-0.6299170815838743,-0.5656638774525249,-0.5342490583143074,-0.4904247304449011,0.980711984030744,
0.21105830114859703,0.325227125451801,0.36398931576311155,0.3884620168120523,-0.8057729771337482,
-1.029380388381798,-1.2605588597178985,-1.2424754686445802,-1.1600527283549609,0.980711984030744,
-0.5668439278789389,-0.4676658671330487,-0.430606168997682,-0.44857298057552203,0.980711984030744,4259.0
0.295155839421844,0.5212231460907533,0.45899529763668423,0.3884620168120523,0.08746950344849795,
0.4213021468317148,0.6014033363521424,0.5540012795102577,0.6116713494487391,0.08746950344849795,4260.0
0.23208268571690885,0.3964984056841471,0.4244476678644765,0.4582149332610172,0.980711984030744,
-0.840160927266992,-0.8863846384980816,-0.8451777262641834,-0.8531398959795166,0.980711984030744,
0.21105830114859703,0.28068257530658486,0.2085249817881739,0.5837701828691533,-2.5922579382982405,4260.0
0.4423265314000266,0.7350369867877908,0.7699239655865603,0.5000666831303957,-0.8057729771337482,4260.0
-1.0504047729501098,-1.3051034098631153,-1.2424754686445802,-1.2298056448039252,-0.8057729771337482,
0.3372046085584676,0.4944964160036232,0.32080477854785117,0.48611609984060306,0.08746950344849795,4260.0
-0.6299170815838743,-0.610208427597741,-0.5428859657573593,-0.5601776468938654,-0.8057729771337482,
-0.6088926970155625,-0.5478460573944379,-0.560159780643464,-0.4764741471551079,0.980711984030744,4260.0
0.31618022399015583,0.5568587862069263,0.5194536497380492,0.3605608502324664,0.08746950344849795,4260.0
-0.9242584655402393,-0.9932915588466008,-1.000642060239121,-1.0205468954570316,0.08746950344849795,
0.4423265314000266,0.7172191667297046,0.6662810762699349,0.5000666831303957,-0.8057729771337482,
-0.9452828501085511,-1.162560849398423,-1.07837422722659,-1.0484480620366174,-0.8057729771337482,4263.0
1.8930090666135395,1.7239260000115928,1.6336147098917708,1.616113346313829,0.08746950344849795,
-0.18840500564932694,-0.022220365680885812,-0.05921914894644177,0.039697434567229455,0.08746950344849795,4264.0
1.8930090666135395,1.7773794601858528,1.6508885247778753,1.4626569301261065,0.980711984030744,
-0.20942939021763873,-0.013311455651842743,0.009876110597975128,-0.030055481881734864,0.980711984030744,4265.0
-0.9873316192451745,-1.1536519393693792,-1.1647433016571114,-1.0484480620366174,-0.8057729771337482,4265.0
-0.3986488513324447,-0.25385202643601035,-0.2146834829213794,-0.23931423122862844,0.980711984030744,4265.0
0.8417898381979504,0.9310330074267431,1.0117573739920194,0.9046335985343908,-0.8057729771337482,
2.5447649882312042,2.133735861347583,2.0309124522721675,1.9090755953994802,0.08746950344849795,4265.0
-1.134502311223357,-1.3674657800664176,-1.2856600058598406,-1.5227678938895763,-1.6990154577159942,
0.31618022399015583,0.5835855162940555,0.5453643720672057,0.40241260010184554,0.08746950344849795,4266.0
3.7221305240566642,2.703906103206351,2.514579269083086,2.718209426207469,0.08746950344849795,
1.0099849147444446,1.0913933879495215,1.0808526335364363,1.0301888481425268,0.980711984030744,
0.505399685104962,0.7973993569910939,0.8217454102448734,0.47216551655080985,-0.8057729771337482,
1.9981309894550985,1.804106190272982,1.7113468768792395,1.699816846052586,0.980711984030744,
1.5355945289522392,1.4655676091693381,1.4522396535876765,1.448706346836314,0.980711984030744,4268.0
-0.8191365426986803,-0.8952935485271247,-0.8365408188211315,-0.7973375628203448,0.980711984030744,
-0.6088926970155625,-0.5211193273073079,-0.491064521099047,-0.6020293967632445,0.980711984030744,4268.0
0.7576922999247031,0.8241260870782239,0.8303823176879253,0.9464853484037686,-0.8057729771337482,4268.0
-0.6299170815838743,-0.40530349692974565,-0.4219692615546301,-0.6996834797917947,-1.6990154577159942,
0.4213021468317148,0.5390409661488393,0.4417214827505804,0.7930289322160474,-2.5922579382982405,
-0.8191365426986803,-0.8418400883528655,-0.7933562816058704,-0.8112881461101381,0.980711984030744,4269.0
1.2412531449958741,1.2606626785013437,1.2535907823974786,1.1557440977506628,-0.8057729771337482,
-0.20942939021763873,-0.05785600579705887,-0.10240368616170215,-0.11375898162049242,0.08746950344849795,4269.0
0.4423265314000266,0.6192211564102286,0.6576441688268829,0.5419184329997748,-0.8057729771337482,
0.8417898381979504,0.9666686475429161,0.8822037623462375,0.7511771823466683,0.08746950344849795,4269.0
-0.840160927266992,-0.9042024585561685,-0.9315468006947042,-0.9089422291386883,0.08746950344849795,
0.505399685104962,0.84194390713631,0.7526501507004564,0.5000666831303957,0.08746950344849795,
1.4725213752473039,1.2962983186175168,1.3226860419418947,1.5184592632852782,-0.8057729771337482,
0.21105830114859703,0.5034053260326663,0.4244476678644765,0.3047585170732947,0.08746950344849795,4269.0
-0.18840500564932694,-0.004402545622798883,-0.03330842661728524,-0.030055481881734864,0.08746950344849795,
-0.6299170815838743,-0.6012995175686979,-0.5515228732004119,-0.44857298057552203,-1.6990154577159942,
0.5684728388098974,0.7172191667297046,0.7353763358143518,0.6953748491874966,0.980711984030744,
-1.0083560038134862,-1.2160143095726823,-1.1647433016571114,-1.1461021450651676,0.08746950344849795,
-1.0504047729501098,-1.3674657800664176,-1.311570728188997,-1.2019044782243393,-1.6990154577159942,4270.0
-0.18840500564932694,0.013415274435287254,0.044423740370183575,-0.07190723175111333,-0.8057729771337482,4270.0
0.23208268571690885,0.37868058562606094,0.4071738529783719,0.41636318339163814,-0.8057729771337482,4270.0
